Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 10:17:56.5090 AM,74.56454,38.84344,34.95425,1.919617,47.05882,177.8,3639,8.702264,84.2,2.911923,23.92157,14.4,18.43137,9.803922,19.60784,38.82353,16.86275,0.9969535,41.56863,14.35,1320.98,-0.01953125,0.9998815,14.50377,1.099422,920.8721,35,74.11765,100,0.78125,53.72549,1245,0,13.28125,0.63,42,13.28125,13.28125,-122.1933,39.4476,1.5,0,33.83955,5
08/28/2013 10:17:57.5122 AM,74.56454,37.82338,34.95696,1.971388,46.66667,177.8,3642,8.702264,84.2,2.987334,23.92157,14.2,18.03922,9.803922,19.60784,38.82353,16.86275,0.9983565,41.17647,14.275,1319.9,-0.0078125,0.9981735,14.50377,1.099422,920.8721,35,74.90196,100,0,53.33333,1248,0,13.28125,0.63,42,13.28125,13.28125,-122.1933,39.4479,1.5,0,33.83955,5
08/28/2013 10:17:58.5574 AM,74.56454,38.46145,34.9623,1.938683,46.27451,177.8,3633,8.847302,84.2,2.927799,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,17.2549,0.9939035,41.17647,14.275,1319.18,-0.01171875,0.991677,14.50377,1.099422,920.8721,35,74.90196,100,0,54.90196,1248,0,13.28125,0.62,41.5,13.28125,13.28125,-122.1933,39.44821,1.5,0,33.777,5
08/28/2013 10:17:59.5248 AM,73.94317,36.71763,34.96589,2.013833,47.84314,177.8,3633,9.137378,84.2,3.064068,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.9896335,42.35294,14.275,1318.28,-0.0078125,0.9929885,14.50377,1.097501,920.8721,35,74.90196,100,-0.78125,57.64706,1248,0,13.28125,0.63,41,13.28125,13.28125,-122.1933,39.44851,1.5,0,33.777,5
08/28/2013 10:18:00.5207 AM,74.56454,36.46894,34.96778,2.044604,49.41177,177.8,3628,9.282415,84.2,3.114342,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.9910365,43.13726,14.275,1318.28,0.00390625,0.9882915,14.50377,1.099422,920.8721,35,74.90196,100,1.5625,59.21569,1248,0,13.28125,0.63,41,13.28125,13.28125,-122.1933,39.44881,1.5,0,33.71445,5
08/28/2013 10:18:01.5226 AM,74.56454,36.47794,34.97018,2.0441,50.19608,177.8,3630,9.282415,84.2,3.114342,24.70588,14.2,19.21569,9.803922,19.60784,39.60784,18.03922,0.987712,43.92157,14.275,1318.28,0.0078125,0.9918295,14.50377,1.099422,920.8721,35,74.11765,100,0,60,1252,0,13.28125,0.635,41,14.0625,13.28125,-122.1933,39.44912,1.600006,0,33.71445,5
08/28/2013 10:18:02.5260 AM,74.56454,35.93779,34.97155,2.074823,50.19608,177.8,3631,9.282415,84.2,3.165939,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9869495,44.70588,14.275,1319,0.015625,0.9878035,14.50377,1.099422,920.8721,35,74.11765,100,-1.5625,61.56863,1252,0,13.28125,0.64,41,14.0625,13.28125,-122.1933,39.44942,1.600006,0,33.777,5
08/28/2013 10:18:03.5260 AM,74.56454,35.63457,34.97226,2.092478,50.58823,177.8,3639,9.427453,84.2,3.183138,24.70588,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,0.987773,45.09804,14.275,1319.54,0.01953125,0.991677,14.50377,1.099422,920.8721,35,74.11765,100,-1.5625,61.96078,1252,0,13.28125,0.645,41,14.0625,13.28125,-122.1933,39.44973,1.700012,359,33.71445,5
08/28/2013 10:18:05.4243 AM,74.56454,37.14869,34.97484,2.007192,49.41177,177.8,3639,9.282415,84.2,3.064068,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,18.03922,0.9950015,43.52941,14.325,1320.44,-0.00390625,0.989298,14.50377,1.099422,920.8721,35,73.72549,100,0,61.96078,1256,0,13.28125,0.655,40.5,14.0625,13.28125,-122.1933,39.45034,1.799988,0,33.777,5
08/28/2013 10:18:06.4242 AM,74.56454,36.3941,34.9779,2.048808,49.01961,177.8,3639,9.282415,84.2,3.097143,24.70588,14.2,19.21569,9.803922,19.60784,39.60784,18.03922,0.990457,43.52941,14.325,1320.62,0,0.994544,14.50377,1.099422,920.8721,35,73.72549,100,-0.78125,59.21569,1256,0,13.28125,0.665,41,14.0625,13.28125,-122.1933,39.45064,1.799988,0,33.777,5
08/28/2013 10:18:07.4223 AM,73.94317,34.22246,34.97741,2.160662,51.37255,177.8,3630,9.862566,84.2,3.269133,25.4902,14.1,20.39216,9.803922,19.60784,40,18.82353,0.996862,45.4902,14.325,1320.98,-0.00390625,0.996069,14.50377,1.103302,920.8721,35,73.72549,100,0,64.70588,1256,0,13.28125,0.675,40,14.0625,13.28125,-122.1933,39.45095,1.899994,0,33.71445,5
08/28/2013 10:18:08.5302 AM,73.94317,32.8319,34.97376,2.252175,54.5098,177.8,3623,10.15264,84.2,3.405402,25.88235,14.3,21.17647,9.803922,19.60784,40.39216,19.60784,0.996984,47.84314,14.325,1323.14,-0.01171875,0.9932935,14.50377,1.099422,920.8721,35,73.72549,100,0,69.41177,1256,0,13.28125,0.685,39,14.0625,13.28125,-122.1934,39.45125,1.899994,0,33.71445,5
08/28/2013 10:18:10.4276 AM,73.94317,31.95121,34.96659,2.314253,54.90196,177.8,3628,10.29768,84.2,3.490074,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.9961605,49.41177,14.2,1328.54,-0.00390625,0.998021,14.50377,1.099422,920.8721,35,76.47059,100,0,71.37255,1260,0,13.28125,0.69,39,14.0625,13.28125,-122.1934,39.45186,1.899994,0,33.71445,5
08/28/2013 10:18:11.4265 AM,74.56454,33.18438,34.96282,2.246977,54.5098,177.8,3635,10.0076,84.2,3.388203,25.4902,14.3,20.78431,9.803922,19.60784,40.39216,19.21569,0.9988445,47.45098,14.2,1330.7,-0.0078125,0.9976855,14.50377,1.103302,920.8721,35,76.47059,100,0,68.23529,1260,0,13.28125,0.69,39,14.0625,13.28125,-122.1934,39.45216,1.899994,0,33.777,5
08/28/2013 10:18:12.4243 AM,74.56454,33.5442,34.95945,2.222874,53.33333,177.8,3642,10.0076,86,3.353805,25.4902,14.2,20.78431,9.803922,19.60784,40.39216,19.21569,0.996923,46.66667,14.225,1332.5,-0.00390625,0.9966485,14.50377,1.103302,920.8721,35,76.47059,100,-0.78125,68.23529,1260,0,13.28125,0.685,39.5,14.0625,13.28125,-122.1934,39.45247,2,0,33.777,5
08/28/2013 10:18:13.4276 AM,74.56454,33.89592,34.95809,2.199809,52.54902,177.8,3635,9.862566,86,3.32073,25.4902,14.2,20.78431,9.803922,19.60784,40.39216,19.21569,0.9953065,46.66667,14.225,1333.4,-0.00390625,1.002748,14.50377,1.103302,920.8721,35,73.33334,100,0,68.23529,1263,0,13.28125,0.68,39.5,14.0625,13.28125,-122.1934,39.45277,2,0,33.777,5
08/28/2013 10:18:14.4737 AM,74.56454,33.73984,34.9561,2.209985,52.54902,177.8,3646,9.862566,86,3.337929,25.4902,14.4,20.39216,9.803922,19.60784,40.39216,18.82353,0.9964045,46.66667,14.225,1334.48,-0.00390625,0.9946965,14.50377,1.099422,920.8721,35,73.33334,100,-1.5625,67.05882,1263,0,13.28125,0.68,40,14.0625,13.28125,-122.1934,39.45308,2,0,33.777,5
08/28/2013 10:18:15.4238 AM,74.56454,34.98518,34.9559,2.131318,50.98039,177.8,3642,9.427453,86,3.217536,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,18.43137,0.9973805,45.09804,14.225,1334.66,0.00390625,0.9918295,14.50377,1.099422,920.8721,35,73.33334,100,0.78125,62.7451,1263,0,13.28125,0.68,41,14.0625,13.28125,-122.1934,39.45338,2,0,33.83955,5
08/28/2013 10:18:16.4231 AM,74.56454,37.06968,34.95753,2.01147,49.01961,177.8,3649,8.99234,86,3.033639,24.31373,14.3,18.82353,9.803922,19.60784,39.21569,17.2549,0.9993935,41.96078,14.275,1333.58,-0.0078125,0.9978075,14.50377,1.099422,920.8721,35,74.11765,100,0,55.68628,1263,0,13.28125,0.675,41.5,14.0625,13.28125,-122.1934,39.45369,2,0,33.9021,5
08/28/2013 10:18:17.4242 AM,74.56454,38.48631,34.96276,1.93743,45.88235,177.8,3656,8.702264,86,2.911923,23.92157,14.4,18.03922,9.803922,19.60784,38.82353,16.86275,1.003054,40.78431,14.275,1331.6,-0.0234375,1.006683,14.50377,1.097501,920.8721,35,74.11765,100,0,52.54902,1267,0,13.28125,0.665,42,13.28125,13.28125,-122.1934,39.45399,2,0,33.96465,5
08/28/2013 10:18:18.4287 AM,74.56454,40.23526,34.96958,1.853214,44.70588,177.8,3651,8.412189,86,2.776977,23.52941,14.2,17.64706,9.803922,19.60784,38.43137,16.07843,1.004853,39.21569,14.275,1329.26,-0.01953125,1.004243,14.50377,1.099422,920.8721,35,74.11765,100,0.78125,49.41177,1267,0,13.28125,0.645,42.5,13.28125,13.28125,-122.1934,39.4543,2,0,33.9021,5
08/28/2013 10:18:19.4276 AM,74.56454,40.16334,34.97577,1.856532,43.52941,177.8,3646,8.267151,86,2.776977,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,0.9994545,38.43137,14.275,1326.92,-0.00390625,1.006104,14.50377,1.097501,920.8721,35,74.11765,100,1.5625,47.84314,1267,0,12.5,0.615,42.5,13.28125,12.5,-122.1934,39.45461,2,0,33.9021,5
08/28/2013 10:18:20.4745 AM,74.56454,39.87105,34.98249,1.870142,44.31372,177.8,3642,8.412189,86,2.821959,23.52941,14.4,17.2549,9.803922,19.60784,38.43137,16.07843,0.9996985,39.21569,14.325,1324.4,-0.01171875,0.995581,14.50377,1.099422,920.8721,35,74.11765,100,-3.125,48.23529,1271,0,12.5,0.615,42.5,13.28125,12.5,-122.1934,39.45491,2,359,33.83955,5
08/28/2013 10:18:21.4738 AM,74.56454,39.45653,34.98805,1.88979,44.70588,177.8,3635,8.702264,86,2.866941,23.92157,14.4,17.64706,9.803922,19.60784,38.82353,16.47059,0.99064,39.60784,14.325,1322.24,-0.01171875,0.996374,14.50377,1.099422,920.8721,35,74.11765,100,1.5625,50.19608,1271,0,12.5,0.605,42,13.28125,12.5,-122.1934,39.45522,2.100006,359,33.777,5
08/28/2013 10:18:22.4749 AM,73.94317,36.77203,34.99186,2.010854,48.62745,177.8,3626,9.137378,86,3.064068,24.70588,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.9873765,42.7451,14.325,1320.98,0.01171875,0.99064,14.50377,1.095579,920.8721,35,74.11765,100,-2.34375,56.86274,1271,0,13.28125,0.61,41,13.28125,13.28125,-122.1934,39.45552,2.200012,359,33.71445,5
08/28/2013 10:18:23.4811 AM,73.94317,35.44574,34.99236,2.086094,51.37255,177.8,3628,9.427453,84.2,3.183138,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.43137,0.9849975,43.13726,14.325,1320.8,0.01171875,0.989359,14.50377,1.099422,920.8721,35,73.33334,100,-0.78125,61.17647,1274,0,13.28125,0.615,41,13.28125,13.28125,-122.1934,39.45582,2.200012,359,33.71445,5
08/28/2013 10:18:24.4786 AM,73.94317,34.80668,34.99231,2.124396,51.76471,177.8,3628,9.572491,84.2,3.251934,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.984418,45.4902,14.325,1321.7,0.01953125,0.9836555,14.50377,1.099422,920.8721,35,73.33334,100,0.78125,64.70588,1274,0,13.28125,0.62,40.5,13.28125,13.28125,-122.1934,39.45613,2.299988,358,33.6519,5
08/28/2013 10:18:25.4861 AM,73.94317,34.25455,34.99192,2.158638,52.54902,177.8,3639,9.717528,84.2,3.303531,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.985516,46.27451,14.325,1322.6,0.0234375,0.9882305,14.50377,1.099422,920.8721,35,73.33334,100,1.5625,65.09804,1274,0,13.28125,0.63,40.5,13.28125,13.28125,-122.1934,39.45643,2.299988,357,33.71445,5
08/28/2013 10:18:26.4887 AM,74.56454,34.81628,34.99184,2.141657,51.76471,177.8,3639,9.717528,84.2,3.269133,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.987163,45.4902,14.325,1323.68,0.01953125,0.9905485,14.50377,1.099422,920.8721,35,73.33334,100,-0.78125,64.70588,1274,0,13.28125,0.64,40.5,14.0625,13.28125,-122.1934,39.45673,2.299988,356,33.71445,5
08/28/2013 10:18:27.4834 AM,74.56454,35.07914,34.99178,2.125609,50.58823,177.8,3637,9.572491,84.2,3.234735,25.09804,14.4,19.60784,9.803922,19.60784,40,18.43137,0.9893895,45.09804,14.35,1324.22,0.00390625,0.9904265,14.50377,1.099422,920.8721,35,73.33334,100,0,62.7451,1278,0,13.28125,0.66,40.5,14.0625,13.28125,-122.1935,39.45704,2.299988,355,33.777,5
08/28/2013 10:18:28.4847 AM,74.56454,35.39943,34.99277,2.106377,50.58823,177.8,3640,9.282415,84.2,3.200337,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.996679,43.52941,14.35,1324.4,0,0.9942085,14.50377,1.099422,920.8721,35,73.33334,100,2.34375,60,1278,0,13.28125,0.68,41,14.0625,13.28125,-122.1935,39.45734,2.299988,353,33.777,5
08/28/2013 10:18:29.4937 AM,74.56454,36.1146,34.99454,2.064665,49.80392,177.8,3633,9.427453,84.2,3.114342,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,18.03922,0.997472,44.31372,14.35,1324.22,-0.01171875,0.9977465,14.50377,1.099422,920.8721,35,73.33334,100,0,60.39216,1278,0,13.28125,0.69,41,14.0625,13.28125,-122.1936,39.45764,2.299988,352,33.777,5
08/28/2013 10:18:30.4883 AM,74.56454,35.2001,34.99473,2.118304,49.80392,177.8,3639,9.427453,84.2,3.200337,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9993325,44.70588,14.35,1324.4,-0.01953125,0.9961605,14.50377,1.099422,921.4935,35,76.47059,100,0.78125,61.56863,1278,0,13.28125,0.7,41,14.0625,13.28125,-122.1936,39.45794,2.299988,350,33.777,5
08/28/2013 10:18:31.4891 AM,74.56454,35.6384,34.99556,2.092253,50.58823,177.8,3637,9.282415,84.2,3.14874,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9987835,44.70588,14.35,1324.58,-0.0078125,1.003084,14.50377,1.099422,921.4935,35,76.47059,100,0.78125,61.96078,1281,0,13.28125,0.705,41,13.28125,13.28125,-122.1937,39.45824,2.200012,349,33.777,5
08/28/2013 10:18:32.4956 AM,74.56454,35.03712,34.99572,2.128158,50.98039,177.8,3639,9.572491,84.2,3.200337,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.43137,1.001437,45.09804,14.35,1324.76,-0.015625,1.000553,14.50377,1.099422,921.4935,35,76.47059,100,0,62.7451,1281,0,13.28125,0.7,40.5,13.28125,13.28125,-122.1938,39.45854,2,348,33.777,5
08/28/2013 10:18:33.5005 AM,74.56454,35.33623,34.99567,2.110144,50.58823,177.8,3639,9.572491,84.2,3.183138,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.43137,1.001498,44.70588,14.35,1324.94,-0.015625,0.9998815,14.50377,1.099422,921.4935,35,76.47059,100,0,62.7451,1281,0,13.28125,0.695,40.5,13.28125,13.28125,-122.1939,39.45884,1.799988,347,33.777,5
08/28/2013 10:18:34.4970 AM,74.56454,34.72907,34.99542,2.147035,51.76471,177.8,3631,9.572491,84.2,3.234735,25.09804,14.4,20,9.803922,19.60784,40,18.43137,0.9997595,45.4902,14.35,1325.3,-0.0078125,0.9973805,14.50377,1.103302,921.4935,35,69.41177,100,0.78125,63.52941,1285,0,13.28125,0.69,40.5,13.28125,13.28125,-122.1939,39.45913,1.600006,346,33.71445,5
08/28/2013 10:18:35.4951 AM,74.56454,34.21305,34.995,2.179419,52.15686,177.8,3635,9.572491,84.2,3.286332,25.09804,14.2,20,9.803922,19.60784,40,18.43137,0.9998815,45.4902,14.35,1326.02,-0.00390625,1.004243,14.50377,1.099422,921.4935,35,69.41177,100,0,63.92157,1285,0,12.5,0.685,40.5,13.28125,12.5,-122.194,39.45943,1.5,345,33.777,5
08/28/2013 10:18:36.4982 AM,73.94317,33.31966,34.99381,2.219206,51.76471,177.8,3633,9.717528,84.2,3.353805,25.4902,14.3,20.39216,9.803922,19.60784,40,18.82353,0.996374,47.05882,14.35,1326.56,0,0.998021,14.50377,1.099422,921.4935,35,69.41177,100,0.78125,65.4902,1285,0,12.5,0.68,40,13.28125,12.5,-122.1942,39.45972,1.399994,344,33.71445,5
08/28/2013 10:18:37.5097 AM,73.94317,32.82888,34.99109,2.252382,54.11765,177.8,3628,10.0076,84.2,3.405402,25.88235,14.3,21.17647,9.803922,19.60784,40.78431,19.60784,0.9973195,48.23529,14.35,1328.18,-0.01171875,1.000095,14.50377,1.099422,921.4935,35,69.41177,100,-0.78125,69.41177,1285,0,12.5,0.68,39.5,13.28125,12.5,-122.1943,39.46001,1.200012,343,33.71445,5
08/28/2013 10:18:38.5021 AM,73.94317,32.20783,34.98639,2.295813,55.29412,177.8,3628,10.44272,84.2,3.472875,26.27451,14.1,21.56863,9.803922,19.60784,40.78431,20,0.993873,48.62745,14.25,1330.16,0.00390625,0.9929885,14.50377,1.097501,921.4935,35,74.11765,100,-0.78125,72.54902,1289,0,13.28125,0.675,38.5,13.28125,13.28125,-122.1944,39.4603,1.100006,342,33.71445,5
08/28/2013 10:18:39.5065 AM,73.94317,31.61726,34.98128,2.338697,56.86274,177.8,3631,10.44272,84.2,3.540348,26.27451,14.2,21.96078,9.803922,19.60784,40.78431,20.39216,0.9940255,50.19608,14.25,1333.04,-0.01171875,0.9950015,14.50377,1.099422,921.4935,35,74.11765,100,0.78125,73.33334,1289,0,13.28125,0.675,38.5,13.28125,13.28125,-122.1945,39.46059,1.100006,343,33.6519,5
08/28/2013 10:18:40.5095 AM,74.56454,31.73659,34.97621,2.349482,56.07843,177.8,3639,10.15264,84.2,3.557547,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.995032,49.41177,14.25,1335.92,-0.0078125,0.9942085,14.50377,1.103302,921.4935,35,74.11765,100,-1.5625,72.15686,1289,0,13.28125,0.675,38.5,13.28125,13.28125,-122.1946,39.46088,1.100006,343,33.71445,5
08/28/2013 10:18:41.5074 AM,74.56454,31.89762,34.97214,2.337621,54.90196,177.8,3639,10.29768,84.2,3.540348,25.88235,14.2,21.56863,9.803922,19.60784,40.78431,20,0.9941475,48.23529,14.25,1338.08,-0.0078125,0.9965265,14.50377,1.099422,921.4935,35,74.11765,100,2.34375,71.37255,1292,0,13.28125,0.675,39,13.28125,13.28125,-122.1947,39.46117,1.100006,343,33.777,5
08/28/2013 10:18:42.5096 AM,74.56454,32.37895,34.96819,2.302871,55.29412,177.8,3635,10.29768,84.2,3.490074,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.995276,49.01961,14.25,1339.7,-0.00390625,0.989664,14.50377,1.099422,921.4935,35,74.11765,100,-0.78125,70.98039,1292,0,13.28125,0.675,39,13.28125,12.5,-122.1948,39.46146,1,344,33.777,5
08/28/2013 10:18:43.5106 AM,74.56454,32.52932,34.96598,2.292226,55.29412,177.8,3637,10.29768,84.2,3.472875,26.27451,14.2,21.56863,9.803922,19.60784,40.78431,20,0.9965875,49.80392,14.25,1341.32,-0.00390625,0.996069,14.50377,1.103302,921.4935,35,74.11765,100,0,71.37255,1292,0,12.5,0.675,38.5,13.28125,12.5,-122.195,39.46175,0.8999939,344,33.777,5
08/28/2013 10:18:44.5172 AM,74.56454,32.4576,34.96062,2.297291,55.29412,177.8,3639,10.15264,84.2,3.472875,25.88235,14.4,21.17647,9.803922,19.60784,40.78431,19.60784,0.9963435,49.01961,14.25,1343.12,0,0.9965265,14.50377,1.103302,921.4935,35,74.11765,100,-0.78125,70.98039,1292,0,12.5,0.675,39,13.28125,12.5,-122.1951,39.46204,0.7999878,345,33.777,5
08/28/2013 10:18:45.5155 AM,74.56454,32.67417,34.95735,2.282064,54.90196,177.8,3646,10.15264,84.2,3.455676,25.88235,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.9957335,47.05882,14.35,1344.02,0.00390625,0.9926225,14.50377,1.099422,921.4935,35,81.56863,100,1.5625,69.41177,1296,0,12.5,0.675,39,13.28125,12.5,-122.1952,39.46234,0.7999878,347,33.83955,5
08/28/2013 10:18:46.5247 AM,74.56454,33.82573,34.95484,2.204373,53.72549,177.8,3651,10.0076,84.2,3.337929,25.4902,14.4,20.78431,9.803922,19.60784,40.39216,19.21569,0.9940255,47.05882,14.35,1344.38,-0.015625,0.992714,14.50377,1.103302,921.4935,35,81.56863,100,-0.78125,68.23529,1296,0,12.5,0.675,39.5,13.28125,12.5,-122.1952,39.46264,0.7000122,348,33.777,5
08/28/2013 10:18:47.5188 AM,74.56454,34.16013,34.95335,2.182795,52.15686,177.8,3649,9.862566,84.2,3.303531,25.4902,14.4,20.39216,9.803922,19.60784,40,18.82353,0.994788,46.66667,14.35,1344.38,-0.00390625,0.9937205,14.50377,1.099422,921.4935,35,81.56863,100,0.78125,66.66666,1296,0,12.5,0.675,40,13.28125,12.5,-122.1953,39.46294,0.7000122,349,33.83955,5
08/28/2013 10:18:48.5223 AM,74.56454,35.19795,34.95308,2.118434,51.37255,177.8,3651,9.427453,84.2,3.200337,25.09804,14.3,19.60784,9.803922,19.60784,39.60784,18.03922,0.995886,45.09804,14.35,1343.48,-0.015625,0.998387,14.50377,1.099422,921.4935,35,81.56863,100,0,63.92157,1296,0,12.5,0.68,40.5,13.28125,12.5,-122.1954,39.46323,0.6000061,351,33.83955,5
08/28/2013 10:18:49.5215 AM,74.56454,36.1776,34.954,2.061069,49.41177,177.8,3649,9.282415,84.2,3.114342,24.70588,14.3,18.82353,9.803922,19.60784,39.21569,17.2549,0.9975025,42.7451,14.35,1342.04,-0.015625,0.99674,14.50377,1.099422,921.4935,35,83.13725,100,0,59.21569,1300,0,12.5,0.675,41,13.28125,12.5,-122.1954,39.46354,0.6000061,352,33.9021,5
08/28/2013 10:18:50.5276 AM,74.56454,37.6167,34.95704,1.982219,47.45098,177.8,3649,8.99234,84.2,2.987334,24.31373,14.4,18.43137,9.803922,19.60784,39.21569,17.2549,1.000126,41.96078,14.35,1339.88,-0.0078125,0.9992715,14.50377,1.099422,921.4935,35,83.13725,100,0,56.07843,1300,0,12.5,0.675,41.5,13.28125,12.5,-122.1955,39.46384,0.7000122,353,33.9021,5
08/28/2013 10:18:51.5294 AM,74.56454,37.14003,34.96006,2.00766,48.23529,177.8,3642,8.99234,84.2,3.033639,24.31373,14.3,18.82353,9.803922,19.60784,39.21569,17.2549,0.9978075,42.7451,14.35,1337.9,-0.0234375,0.999119,14.50377,1.099422,921.4935,35,83.13725,100,0,56.86274,1300,0,12.5,0.665,41.5,13.28125,12.5,-122.1955,39.46415,0.7000122,354,33.9021,5
08/28/2013 10:18:53.4243 AM,74.56454,36.61976,34.96556,2.036183,49.01961,177.8,3639,9.137378,84.2,3.079944,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.64706,0.992714,43.13726,14.3,1335.02,0.00390625,0.9929275,14.50377,1.099422,921.4935,35,77.25491,100,0,58.43137,1303,0,12.5,0.655,41,13.28125,12.5,-122.1956,39.46476,1.100006,357,33.83955,5
08/28/2013 10:18:54.4227 AM,74.56454,36.44432,34.96761,2.045985,49.80392,177.8,3639,9.282415,84.2,3.097143,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,17.64706,0.9956115,43.92157,14.3,1333.58,0,0.9891455,14.50377,1.097501,921.4935,35,77.25491,100,-1.5625,60,1303,0,12.5,0.655,41,13.28125,12.5,-122.1956,39.46507,1.299988,358,33.777,5
08/28/2013 10:18:55.4420 AM,74.56454,36.62174,34.96902,2.036073,49.41177,177.8,3639,9.282415,84.2,3.097143,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.996313,43.92157,14.3,1332.5,-0.0078125,0.9965875,14.50377,1.099422,921.4935,35,77.25491,100,0,60,1303,0,12.5,0.655,41,13.28125,12.5,-122.1956,39.46537,1.5,359,33.777,5
08/28/2013 10:18:56.5290 AM,74.56454,36.98742,34.97187,2.015943,49.01961,177.8,3639,9.137378,84.2,3.064068,24.70588,14.3,19.21569,9.803922,19.60784,39.60784,17.64706,0.9975025,43.52941,14.4,1331.42,-0.01171875,0.9978075,14.50377,1.099422,921.4935,35,68.23529,100,-0.78125,58.03922,1307,0,13.28125,0.655,41.5,13.28125,13.28125,-122.1956,39.46568,1.700012,359,33.6519,5
08/28/2013 10:18:58.4236 AM,73.94317,35.07206,34.97487,2.108321,50.58823,177.8,3630,9.572491,84.2,3.200337,25.09804,14.4,19.60784,9.803922,19.60784,39.60784,18.43137,0.993141,45.09804,14.4,1329.8,0.01171875,0.987285,14.50377,1.099422,921.4935,35,68.23529,100,0,62.35294,1307,0,13.28125,0.66,40.5,13.28125,13.28125,-122.1956,39.46628,1.899994,0,33.777,5
08/28/2013 10:18:59.4258 AM,74.56454,34.85064,34.97462,2.139546,51.37255,177.8,3633,9.717528,84.2,3.251934,25.09804,14.3,20,9.803922,19.60784,40,18.43137,0.991982,45.09804,14.35,1329.8,0.015625,0.9891455,14.50377,1.103302,921.4935,35,68.23529,100,-0.78125,64.31373,1307,0,13.28125,0.66,40.5,13.28125,13.28125,-122.1956,39.46659,2,0,33.71445,5
08/28/2013 10:19:00.4228 AM,74.56454,35.168,34.9752,2.120238,50.98039,177.8,3640,9.427453,84.2,3.217536,24.70588,14.4,19.60784,9.803922,19.60784,39.60784,18.03922,0.9917075,44.31372,14.35,1329.8,0.01171875,0.9932935,14.50377,1.103302,922.1149,35,65.09804,100,0.78125,62.35294,1311,0,12.5,0.665,40.5,13.28125,12.5,-122.1956,39.46689,2.100006,359,33.777,5
08/28/2013 10:19:01.4272 AM,74.56454,36.60708,34.97609,2.036889,49.80392,177.8,3642,9.282415,84.2,3.097143,24.70588,14.4,19.21569,9.803922,19.60784,39.60784,17.64706,0.996679,43.52941,14.35,1329.44,0,0.99491,14.50377,1.097501,922.1149,35,65.09804,100,0,59.21569,1311,0,13.28125,0.665,41,13.28125,13.28125,-122.1956,39.4672,2.200012,0,33.83955,5
08/28/2013 10:19:02.4697 AM,74.56454,37.12185,34.97852,2.008643,48.62745,177.8,3644,9.137378,84.2,3.033639,24.31373,14.4,18.82353,9.803922,19.60784,39.21569,17.2549,0.997594,42.7451,14.35,1328.72,-0.01171875,0.9978075,14.50377,1.097501,922.1149,35,65.09804,100,-0.78125,57.64706,1311,0,13.28125,0.67,41.5,13.28125,13.28125,-122.1956,39.4675,2.200012,0,33.83955,5
