Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
08/28/2013 06:28:15.8665 PM,67.72946,34.8989,37.18118,1.940733,49.80392,181.4,3320,9.572491,89.6,2.911923,24.70588,14.3,19.21569,17.2549,34.5098,39.21569,17.64706,1.00162,44.70588,14.325,1508.9,-0.015625,1.017541,14.2137,1.103302,1293.073,35,25.09804,100,-4.6875,62.7451,6274,0,8.59375,0.675,41,13.28125,8.59375,-123.1329,43.75249,187.6,109,31.58775,15
08/28/2013 06:28:16.8992 PM,67.10809,34.91829,37.18079,1.92186,52.15686,181.4,3295,10.0076,89.6,2.882817,25.09804,14.4,20,17.64706,35.29412,40,18.43137,0.9887795,46.66667,14.325,1499.54,0.00390625,0.9915855,14.2137,1.103302,1293.073,35,25.09804,100,1.5625,65.88235,6274,0,10.15625,0.67,40.5,13.28125,10.15625,-123.1325,43.7524,189,110,30.6495,10
08/28/2013 06:28:17.9021 PM,67.10809,30.8877,37.17986,2.172648,58.43137,181.4,3283,10.73279,89.6,3.269133,25.88235,14.3,21.56863,18.03922,36.07843,40.78431,20,0.988322,50.58823,14.275,1480.28,0.00390625,1.003084,14.2137,1.099422,1293.695,35,22.35294,100,-0.78125,76.07843,6277,0,10.9375,0.665,35.5,13.28125,10.9375,-123.1322,43.7523,190.2,111,30.08655,10
08/28/2013 06:28:18.9195 PM,67.10809,31.26698,37.17879,2.146293,59.21569,181.4,3275,10.87783,89.6,3.269133,26.66667,14.3,22.35294,18.03922,36.07843,41.17647,20.39216,0.9880475,53.33333,14.275,1469.66,-0.01171875,0.993507,14.2137,1.103302,1293.695,35,22.7451,100,0,78.82353,6279,0,11.71875,0.665,34,12.5,11.71875,-123.1318,43.7522,190.6,112,28.83555,10
08/28/2013 06:28:19.9210 PM,66.48672,30.08309,37.17737,2.210103,60.78431,181.4,3267,11.02287,89.6,3.353805,26.66667,14.3,22.35294,18.03922,36.07843,41.17647,20.39216,0.9886575,51.76471,14.275,1460.3,0.0078125,0.991372,14.2137,1.103302,1293.695,35,22.7451,100,0,78.82353,6279,0,11.71875,0.665,34.5,12.5,11.71875,-123.1315,43.75211,191.2,113,27.6471,10
08/28/2013 06:28:20.8710 PM,66.48672,36.94258,37.17641,1.799731,56.07843,181.4,3256,9.717528,89.6,2.731995,23.92157,14.4,18.03922,16.86275,34.11765,40.39216,19.21569,1.000156,47.84314,14.275,1453.28,0.0078125,0.9926225,14.2137,1.103302,1293.695,35,22.7451,100,3.90625,75.68627,6279,0,11.71875,0.665,40,12.5,11.71875,-123.1312,43.75201,192,111,28.33515,10
08/28/2013 06:28:21.8631 PM,66.48672,28.17317,37.17518,2.359931,67.05882,181.4,3252,11.45798,89.6,3.557547,28.23529,14.4,24.31373,18.43137,36.86274,42.35294,22.7451,0.993141,57.64706,14.275,1441.76,0.01171875,0.9873765,14.2137,1.105224,1293.695,35,22.7451,100,-6.25,85.88235,6279,0,10.9375,0.665,31.5,12.5,10.9375,-123.1308,43.75192,194.8,111,27.8973,10
08/28/2013 06:28:22.8780 PM,66.48672,27.9433,37.17368,2.379344,65.88235,181.4,3267,11.74806,87.8,3.626343,28.62745,14.3,25.09804,18.43137,36.86274,42.7451,23.13725,0.9884745,58.03922,14.275,1435.46,-0.0078125,0.996374,14.2137,1.110989,1293.695,35,25.09804,100,-0.78125,86.66666,6282,0,12.5,0.665,32,12.5,12.5,-123.1305,43.75183,197.2,110,29.0232,10
08/28/2013 06:28:23.8789 PM,67.10809,27.84447,37.17143,2.410105,64.70588,181.4,3283,12.32821,87.8,3.663387,30.58824,14.3,27.84314,18.82353,37.64706,44.31372,25.88235,0.9922565,62.35294,14.275,1431.14,-0.0078125,0.9954285,14.2137,1.116791,1293.695,35,25.09804,100,0,86.66666,6282,0,12.5,0.665,31.5,13.28125,12.5,-123.1301,43.75173,198.3,110,30.2742,10
08/28/2013 06:28:24.9681 PM,67.72946,21.4166,37.16716,3.162475,84.70588,181.4,3321,13.34347,87.8,4.813074,37.2549,14.3,38.03922,20.39216,41.17647,49.41177,35.29412,0.988627,75.29412,14.275,1431.68,0,0.9939035,14.2137,1.139924,1293.695,35,25.09804,100,5.46875,45.88235,6282,0,14.0625,0.64,18,13.28125,14.0625,-123.1298,43.75164,200.4,110,30.46185,10
08/28/2013 06:28:25.8837 PM,68.35083,21.8375,37.16338,3.129975,85.4902,181.4,3351,13.19843,87.8,4.724433,37.2549,14.3,38.03922,20.39216,40.78431,49.80392,35.29412,0.9938425,75.68627,14.35,1449.32,0.0078125,0.989298,14.2137,1.145726,1293.695,35,25.09804,100,0,0,6282,0,13.28125,0.655,18,13.28125,12.5,-123.1294,43.75154,202.3,110,30.96225,10
08/28/2013 06:28:26.8858 PM,69.59357,22.26192,37.158,3.126126,87.45098,181.4,3401,13.0534,87.8,4.746924,34.90196,14.3,37.2549,20.39216,40.39216,49.01961,34.5098,0.9922565,72.15686,14.35,1455.98,0.01953125,0.9832895,14.2137,1.145726,1293.695,35,25.4902,100,0,0,6286,0,12.5,0.66,19,13.28125,12.5,-123.129,43.75144,202.3,111,31.21245,10
08/28/2013 06:28:27.9153 PM,70.21494,22.63032,37.15443,3.102694,81.56863,181.4,3441,12.47325,87.8,4.701942,31.76471,14.2,28.62745,18.82353,37.64706,44.31372,26.27451,0.9939035,64.70588,14.35,1478.3,0.0078125,0.9932935,14.2137,1.145726,1293.695,35,25.4902,100,0,0,6286,0,12.5,0.665,20.5,13.28125,12.5,-123.1287,43.75133,200.9,112,31.58775,10
08/28/2013 06:28:28.9385 PM,70.21494,55.40005,37.1545,1.267416,39.60784,181.4,3448,6.526698,87.8,1.913058,20.78431,14.2,12.94118,15.29412,30.58824,36.47059,12.15686,0.9987835,34.11765,14.35,1479.74,-0.02734375,1.009153,14.06866,1.126436,1293.695,35,25.4902,96.07843,14.84375,32.15686,6286,0,11.71875,0.67,46,12.5,11.71875,-123.1283,43.75122,202.1,112,31.83795,10
08/28/2013 06:28:29.9026 PM,70.21494,57.40878,37.15641,1.22307,31.76471,181.4,3432,6.38166,87.8,1.841616,20.39216,14.3,12.94118,15.29412,30.58824,36.07843,11.76471,1.001223,27.45098,14.35,1464.98,0.01953125,0.9837775,14.2137,1.107146,1293.695,35,25.4902,100,-0.78125,25.88235,6286,0,9.375,0.665,45.5,12.5,9.375,-123.1279,43.75111,202.5,112,32.08815,10
08/28/2013 06:28:30.8923 PM,69.59357,57.46402,37.15831,1.211081,31.76471,181.4,3412,6.236623,87.8,1.819125,20.39216,14.4,12.54902,15.29412,30.58824,36.07843,11.76471,1.004274,27.05882,14.3,1449.5,-0.02734375,0.999973,14.06866,1.099422,1293.695,35,18.82353,100,5.46875,24.70588,6290,0,10.15625,0.665,46,12.5,8.59375,-123.1276,43.751,203.3,113,32.2758,10
08/28/2013 06:28:31.9157 PM,69.59357,40.81037,37.15973,1.705291,44.70588,181.4,3396,8.412189,87.8,2.552067,23.13725,14.4,16.86275,16.47059,33.33333,38.43137,15.68627,1.007385,37.64706,14.3,1437.98,-0.00390625,1.012326,14.2137,1.099422,1293.695,35,18.82353,100,-3.90625,47.05882,6290,0,9.375,0.665,43.5,12.5,9.375,-123.1272,43.75088,203.8,113,32.08815,10
08/28/2013 06:28:32.9688 PM,69.59357,38.92393,37.16019,1.787938,47.45098,181.4,3405,8.702264,87.8,2.671137,23.52941,14.3,17.2549,16.86275,33.72549,38.43137,16.07843,1.00711,40.78431,14.3,1428.62,-0.03125,1.013728,14.2137,1.097501,1293.695,35,18.82353,100,0.78125,53.33333,6290,0,10.9375,0.66,43.5,12.5,10.9375,-123.1268,43.75076,204,113,32.2758,10
08/28/2013 06:28:33.9477 PM,70.21494,38.63987,37.16046,1.817163,48.23529,181.4,3410,8.847302,87.8,2.731995,23.52941,14.3,17.64706,16.86275,33.72549,38.82353,16.47059,1.001529,40.39216,14.3,1415.48,-0.02734375,0.989786,14.2137,1.099422,1293.695,35,18.82353,100,0,54.90196,6290,0,10.9375,0.64,43,12.5,10.9375,-123.1264,43.75066,204,112,31.71285,10
08/28/2013 06:28:34.9746 PM,70.21494,42.98021,37.16095,1.633657,47.05882,181.4,3413,7.832038,87.8,2.439612,21.56863,14.2,14.5098,15.68627,31.76471,36.86274,12.94118,1.000064,33.72549,14.275,1405.4,-0.00390625,0.9954895,14.2137,1.099422,1293.695,35,27.05882,100,7.8125,54.5098,6294,0,10.9375,0.625,43.5,12.5,10.9375,-123.1261,43.75055,203.6,112,32.21325,10
08/28/2013 06:28:35.9347 PM,69.59357,128.3064,37.16462,0.5424015,14.11765,181.4,3389,3.045793,87.8,0.826875,16.47059,14.4,6.666667,9.803922,19.60784,32.94118,6.27451,0.9812155,12.15686,14.275,1395.68,-0.0546875,1.070703,14.2137,1.097501,1293.695,35,27.05882,87.05882,0,0,6294,0,17.96875,0.13,7.5,12.5,17.96875,-123.1257,43.75043,203.7,110,31.96305,10
08/28/2013 06:28:36.9455 PM,68.35083,49.2021,37.16788,1.389185,14.11765,181.4,3342,3.625943,87.8,1.046493,18.82353,14.4,10.19608,13.72549,27.84314,32.94118,6.27451,0.9269865,12.15686,14.275,1384.16,-1.527344,1.998817,14.06866,1.172739,1293.695,35,27.05882,0,0,0,6294,0,0,0,1.5,12.5,0,-123.1253,43.75035,204,108,31.58775,10
08/28/2013 06:28:37.9953 PM,68.35083,62.25109,37.17109,1.097986,32.15686,181.4,3339,5.511434,87.8,1.831032,20.39216,14.4,12.94118,15.29412,30.98039,36.07843,12.15686,0.902922,27.84314,14.275,1382.72,0.3007813,0.9035625,14.2137,-1.161172,1293.695,35,27.05882,26.27451,-71.09375,17.64706,6294,0,9.375,0.11,43.5,12.5,8.59375,-123.125,43.75027,204.9,106,31.0248,10
08/28/2013 06:28:39.8420 PM,68.97221,21.49125,37.16795,3.209316,89.41177,181.4,3404,13.34347,87.8,4.790583,38.03922,14.2,39.60784,20.78431,41.56863,50.58823,37.2549,0.996557,76.47059,14.35,1380.38,-0.03125,1.014674,14.2137,1.147647,1293.695,35,27.84314,100,0,0,6298,0,14.0625,0.805,18,12.5,13.28125,-123.1242,43.75013,206.1,104,31.1499,10
08/28/2013 06:28:40.9098 PM,70.21494,20.20117,37.16233,3.475786,87.45098,181.4,3440,13.48851,87.8,5.253633,39.60784,14.2,42.7451,21.17647,42.35294,52.15686,39.60784,0.9953065,74.90196,14.35,1405.04,-0.015625,1.00589,14.06866,1.151527,1293.695,35,27.84314,100,0,0,6298,0,12.5,0.745,18,12.5,12.5,-123.1238,43.75007,206.3,102,31.46265,10
08/28/2013 06:28:41.8504 PM,71.45769,21.57041,37.15745,3.312765,90.98039,181.4,3475,13.34347,87.8,5.011524,40,14.2,42.35294,21.17647,41.96078,51.76471,38.82353,0.9937815,76.47059,14.35,1428.08,-0.0234375,1.006104,14.2137,1.153449,1293.695,35,27.84314,100,0,0,6298,0,11.71875,0.72,19,12.5,11.71875,-123.1234,43.75002,206.2,100,31.96305,10
08/28/2013 06:28:42.8502 PM,72.07906,21.05285,37.15411,3.42372,88.23529,179.6,3521,13.0534,89.6,5.187483,36.86274,14.2,37.64706,20.39216,40.39216,49.41177,34.90196,0.9928665,75.29412,14.2,1452.2,-0.01171875,0.9981735,14.2137,1.151527,1293.695,35,16.86275,94.5098,0,0,6302,0,11.71875,0.7,19.5,12.5,11.71875,-123.123,43.74997,205.9,98,32.4009,10
08/28/2013 06:28:43.9474 PM,72.70043,23.32987,37.1482,3.116195,77.25491,179.6,3564,11.60302,89.6,4.724433,32.54902,14.2,30.19608,18.82353,38.03922,45.09804,27.45098,0.993995,66.66666,14.2,1465.16,0,0.9925005,14.2137,1.118712,1293.695,35,23.52941,89.01961,-75.78125,86.66666,6303,0,10.9375,0.68,26,12.5,10.9375,-123.1226,43.74994,205.8,97,32.96385,10
08/28/2013 06:28:44.8909 PM,73.3218,46.13091,37.14835,1.589429,60.78431,179.6,3573,7.977076,89.6,2.397276,22.7451,14.1,16.07843,16.47059,35.29412,39.21569,15.68627,1.003603,52.54902,14.2,1471.46,-0.01953125,1.007751,14.2137,1.166937,1293.695,35,23.52941,92.15686,19.53125,52.15686,6303,0,9.375,0.68,43.5,12.5,9.375,-123.1222,43.74991,204.4,96,33.46425,10
08/28/2013 06:28:45.8849 PM,72.70043,37.24244,37.14887,1.952085,41.96078,179.6,3557,9.427453,89.6,2.927799,25.09804,14.2,20,17.64706,34.90196,40,18.82353,1.000919,45.88235,14.2,1454.72,0.00390625,0.988017,14.2137,1.109067,1293.695,35,23.52941,100,-7.03125,61.17647,6303,0,6.25,0.68,36,12.5,6.25,-123.1218,43.74989,204.2,94,33.5268,10
08/28/2013 06:28:46.8193 PM,72.70043,34.81128,37.14841,2.088416,52.54902,179.6,3559,9.862566,89.6,3.183138,25.4902,14.4,20.39216,17.64706,35.29412,40,18.82353,0.988749,45.88235,14.2,1447.16,-0.0234375,0.9981125,14.06866,1.105224,1293.695,35,23.52941,100,0.78125,65.4902,6303,0,9.375,0.67,40,12.5,9.375,-123.1214,43.74987,203.8,92,33.21405,10
08/28/2013 06:28:47.8537 PM,72.70043,35.53857,37.14796,2.045677,52.15686,179.6,3559,9.717528,89.6,3.114342,25.09804,14.2,20,17.2549,34.90196,40,18.43137,0.9922565,44.70588,14.225,1437.08,0.0078125,0.992775,14.2137,1.103302,1293.695,35,25.09804,100,0,63.92157,6307,0,10.9375,0.665,40.5,12.5,10.9375,-123.121,43.74987,203.5,91,33.21405,10
08/28/2013 06:28:48.8158 PM,72.70043,36.26814,37.14784,2.004526,50.98039,179.6,3573,9.282415,89.6,3.033639,24.70588,14.2,19.60784,17.2549,34.5098,39.60784,18.03922,0.9882,43.92157,14.225,1427.18,0.00390625,0.9909145,14.2137,1.099422,1293.695,35,25.09804,100,0,61.17647,6307,0,10.9375,0.66,41,12.5,11.71875,-123.1206,43.74987,203.2,89,33.2766,10
08/28/2013 06:28:49.8478 PM,73.3218,36.17458,37.14764,2.026888,51.37255,179.6,3581,9.282415,89.6,3.079944,24.70588,14.4,19.60784,17.2549,34.5098,39.60784,18.03922,0.991982,44.31372,14.225,1418.18,0,0.9974415,14.2137,1.099422,1293.695,35,25.09804,100,0,61.56863,6307,0,10.9375,0.655,41,12.5,10.9375,-123.1202,43.74988,202.3,87,33.1515,10
08/28/2013 06:28:50.8791 PM,73.3218,28.0794,37.14649,2.611231,60.78431,179.6,3597,11.89309,89.6,3.970323,30.19608,14.3,27.45098,18.82353,37.64706,43.92157,26.27451,0.9887795,59.60784,14.3,1409,0.01171875,0.9965875,14.2137,1.109067,1294.316,35,25.09804,100,0,86.66666,6310,0,11.71875,0.65,32,12.5,11.71875,-123.1198,43.7499,202,87,33.33915,10
08/28/2013 06:28:51.8748 PM,74.56454,25.85681,37.14282,2.883749,71.37255,179.6,3639,12.32821,89.6,4.391037,31.76471,14.4,29.41176,18.82353,38.03922,45.09804,27.45098,0.9882915,61.56863,14.3,1413.14,0,0.993873,14.2137,1.120634,1294.316,35,25.09804,100,0,86.66666,6310,0,12.5,0.655,27.5,12.5,13.28125,-123.1193,43.74992,201.9,86,33.46425,10
08/28/2013 06:28:52.8559 PM,74.56454,25.24995,37.14025,2.953058,72.54902,179.6,3660,12.32821,89.6,4.491585,31.76471,14.3,29.41176,18.82353,38.03922,45.09804,27.45098,0.988505,61.96078,14.3,1420.16,0.0078125,0.991921,14.2137,1.124514,1294.316,35,25.09804,100,1.5625,86.66666,6310,0,12.5,0.655,28.5,12.5,12.5,-123.1189,43.74994,201.8,86,34.21485,10
08/28/2013 06:28:53.9489 PM,75.18591,27.57528,37.13744,2.726569,70.19608,179.6,3692,11.45798,89.6,4.151574,29.41176,14.4,26.27451,18.43137,36.86274,43.13726,24.31373,0.9910975,58.03922,14.3,1424.48,0,0.992714,14.2137,1.116791,1294.316,35,25.09804,98.82353,1.5625,86.27451,6310,0,12.5,0.66,30.5,12.5,12.5,-123.1185,43.74996,202,86,34.1523,10
08/28/2013 06:28:54.8848 PM,75.80729,32.65346,37.13565,2.32157,58.03922,179.6,3701,10.87783,87.8,3.524472,27.84314,14.3,23.13725,18.03922,35.68628,41.56863,20.39216,0.9934155,50.58823,14.275,1424.3,0.01953125,0.985821,14.2137,1.107146,1294.316,35,15.29412,100,0,78.43137,6314,0,12.5,0.66,39,12.5,12.5,-123.1181,43.74998,201.7,86,33.71445,5
08/28/2013 06:28:55.9477 PM,75.18591,75.47173,37.13761,0.9962129,43.13726,179.6,3687,6.526698,87.8,1.504251,20.39216,14.4,12.94118,14.5098,29.41176,36.07843,11.37255,0.9971975,24.31373,14.275,1417.28,-0.02734375,1.015741,14.2137,1.103302,1294.316,35,15.29412,100,25.78125,22.7451,6314,0,13.28125,0.655,44,12.5,13.28125,-123.1177,43.75,201.7,87,33.46425,10
08/28/2013 06:28:56.8667 PM,74.56454,73.89602,37.14019,1.009047,24.31373,179.6,3653,4.786245,87.8,1.524096,19.21569,14.3,11.37255,14.11765,28.23529,35.29412,10.19608,0.9981125,21.17647,14.275,1411.52,0.00390625,0.991616,14.2137,1.099422,1294.316,35,15.29412,100,-8.59375,8.235294,6314,0,14.0625,0.655,41.5,12.5,14.0625,-123.1172,43.75002,202.3,86,33.9021,10
08/28/2013 06:28:57.9328 PM,74.56454,68.24812,37.14202,1.092551,26.66667,179.6,3635,5.366396,87.8,1.648458,20,14.3,12.54902,15.29412,30.58824,36.47059,12.54902,0.9994545,23.13725,14.275,1401.62,-0.00390625,0.995947,14.2137,1.099422,1294.316,35,15.29412,100,-19.53125,11.76471,6314,0,13.28125,0.65,41.5,12.5,13.28125,-123.1168,43.75005,202.6,87,33.1515,10
08/28/2013 06:28:58.9180 PM,73.94317,53.22895,37.14545,1.389153,34.11765,179.6,3600,6.526698,87.8,2.089017,21.17647,14.4,14.11765,15.68627,31.37255,36.86274,13.33333,0.999424,29.80392,14.325,1397.66,-0.00390625,0.998265,14.2137,1.097501,1294.316,35,25.09804,100,-2.34375,27.45098,6319,0,11.71875,0.65,43.5,12.5,12.5,-123.1164,43.75007,202.5,86,33.33915,10
08/28/2013 06:28:59.9252 PM,73.3218,52.83476,37.14759,1.387757,34.5098,179.6,3579,6.671736,87.8,2.089017,21.17647,14.4,14.11765,15.68627,31.37255,36.86274,12.94118,1.0004,29.41176,14.325,1387.94,-0.0078125,0.99796,14.2137,1.097501,1294.316,35,25.09804,100,-1.5625,28.23529,6319,0,12.5,0.65,44,12.5,12.5,-123.116,43.75009,202.5,86,33.4017,10
08/28/2013 06:29:00.8767 PM,72.70043,52.94273,37.14915,1.37319,34.11765,179.6,3571,6.526698,87.8,2.06388,21.17647,14.3,14.11765,15.68627,31.37255,36.86274,12.94118,0.9997595,29.01961,14.325,1378.22,-0.01953125,0.997228,14.2137,1.097501,1294.316,35,25.09804,100,-2.34375,28.23529,6319,0,12.5,0.65,44,12.5,12.5,-123.1156,43.75011,202.8,86,32.96385,10
08/28/2013 06:29:01.8847 PM,72.70043,54.63343,37.1515,1.330695,33.33333,179.6,3549,6.091585,87.8,2.000376,18.82353,14.3,9.411765,12.15686,23.92157,36.47059,12.54902,0.999241,28.62745,14.325,1372.64,-0.0078125,0.9973805,14.2137,1.097501,1294.316,35,25.09804,100,6.25,28.62745,6319,0,12.5,0.645,44.5,12.5,12.5,-123.1151,43.75013,203,86,32.7762,10
08/28/2013 06:29:02.8781 PM,71.45769,131.0793,37.15462,0.5451483,13.72549,179.6,3511,2.900755,87.8,0.826875,16.47059,14.4,7.058824,9.803922,20.39216,32.94118,6.666667,0.9812155,12.15686,14.375,1366.88,0.1445313,0.9355265,14.2137,1.132237,1294.316,35,23.52941,0,0,0,6322,0,0,0.645,-6.5,12.5,22.65625,-123.1147,43.75016,203.1,86,32.9013,10
08/28/2013 06:29:03.9215 PM,71.45769,47.75804,37.15804,1.496244,37.2549,179.6,3489,7.977076,87.8,2.495178,24.31373,14.4,19.21569,17.2549,34.5098,39.60784,17.64706,0.902922,43.52941,14.375,1362.92,0.34375,0.878156,14.2137,1.174661,1294.316,35,23.52941,18.43137,-31.25,45.09804,6322,0,8.59375,0.155,24.5,12.5,8.59375,-123.1143,43.75018,203.2,86,32.46345,10
08/28/2013 06:29:05.8535 PM,72.07906,27.89104,37.15604,2.584309,63.92157,179.6,3526,11.31294,87.8,3.853899,28.62745,14.4,25.4902,18.43137,36.86274,42.7451,23.52941,1.005859,56.47059,14.375,1366.52,0.01171875,0.989725,14.2137,1.136081,1294.316,35,23.52941,98.43137,0,82.35294,6322,0,10.9375,0.78,31.5,12.5,10.9375,-123.1135,43.75023,203.2,84,32.96385,10
08/28/2013 06:29:06.9224 PM,72.70043,28.13206,37.15328,2.584256,65.88235,177.8,3559,11.31294,87.8,3.892266,28.62745,14.4,25.4902,18.43137,36.86274,42.7451,23.52941,0.9960995,56.47059,14.275,1371.2,-0.03515625,1.013973,14.2137,1.116791,1294.316,35,20,100,0.78125,84.70588,6326,0,8.59375,0.74,31,12.5,8.59375,-123.1131,43.75027,204,82,33.2766,10
08/28/2013 06:29:07.9542 PM,73.3218,27.95028,37.15093,2.623294,64.31373,177.8,3576,11.31294,87.8,3.970323,29.01961,14.4,25.4902,18.43137,36.86274,42.7451,23.52941,0.9964655,56.86274,14.275,1377.32,-0.0234375,1.007141,14.2137,1.109067,1294.316,35,20,100,-0.78125,83.92157,6326,0,10.9375,0.71,31.5,12.5,10.9375,-123.1127,43.75032,203.8,79,33.21405,10
08/28/2013 06:29:08.9584 PM,73.94317,31.28203,37.14906,2.363759,64.70588,177.8,3607,11.45798,87.8,3.591945,29.01961,14.3,25.4902,18.43137,36.47059,42.7451,23.52941,0.990884,56.86274,14.275,1381.82,-0.015625,0.9995155,14.2137,1.110989,1294.316,35,20,100,0.78125,83.92157,6326,0,11.71875,0.69,33.5,12.5,11.71875,-123.1123,43.75038,203.2,77,33.71445,10
08/28/2013 06:29:09.9366 PM,73.3218,114.1968,37.15199,0.6420654,15.68627,177.8,3590,3.19083,87.8,0.961821,16.86275,14.3,7.45098,9.803922,19.60784,33.33333,6.666667,0.9898775,12.15686,14.35,1382.36,-0.046875,1.059356,14.2137,1.109067,1294.316,35,20,97.25491,0,0,6326,0,14.0625,0.68,11.5,12.5,14.0625,-123.1119,43.75045,203.3,76,34.46505,10
08/28/2013 06:29:10.9371 PM,72.70043,121.8114,37.15722,0.5968279,15.29412,177.8,3552,3.045793,87.8,0.893025,16.86275,14.4,7.45098,9.803922,19.60784,33.33333,6.666667,1.007568,12.94118,14.35,1377.14,-0.00390625,0.9953675,14.2137,1.126436,1294.316,35,17.2549,85.09804,0,0,6330,0,10.9375,0.685,40.5,12.5,10.9375,-123.1115,43.75053,202.5,73,33.5268,10
08/28/2013 06:29:11.8478 PM,72.07906,80.38637,37.16065,0.8966578,19.21569,177.8,3526,3.335868,87.8,1.353429,17.2549,14.3,8.627451,9.803922,19.60784,33.72549,7.843137,0.9996375,15.29412,14.35,1373.9,-0.01953125,1.003664,14.2137,1.163094,1294.316,35,17.2549,89.41177,0,0,6330,0,12.5,0.68,39,12.5,12.5,-123.1111,43.75062,201.9,72,33.21405,10
08/28/2013 06:29:12.8532 PM,72.07906,48.88979,37.16246,1.474317,32.15686,177.8,3514,6.671736,87.8,2.202795,21.96078,14.3,15.29412,9.803922,19.60784,37.64706,14.5098,1.002901,31.76471,14.35,1369.22,0.0390625,0.977769,14.2137,1.107146,1294.316,35,17.2549,100,-11.71875,34.11765,6330,0,9.375,0.66,43,12.5,12.5,-123.1107,43.75072,201.3,70,33.0264,10
08/28/2013 06:29:13.9207 PM,72.07906,37.63749,37.16318,1.915087,47.05882,177.8,3521,8.99234,87.8,2.882817,24.31373,14.2,18.82353,9.803922,19.60784,39.21569,17.2549,0.9883525,42.35294,14.35,1362.74,-0.01953125,1.006348,14.2137,1.103302,1294.316,35,17.2549,100,0,55.29412,6330,0,9.375,0.41,42,12.5,9.375,-123.1103,43.75084,201.2,68,32.9013,5
08/28/2013 06:29:14.8331 PM,72.07906,37.71088,37.16321,1.91136,49.01961,177.8,3529,9.137378,87.8,2.911923,24.31373,14.2,18.82353,9.803922,19.60784,39.21569,17.2549,0.9865835,41.96078,14.35,1358.96,-0.00390625,0.9965875,14.2137,1.099422,1294.316,35,18.82353,100,-0.78125,57.2549,6334,0,11.71875,0.595,41.5,12.5,11.71875,-123.1099,43.75096,201.2,65,33.0264,5
08/28/2013 06:29:15.8570 PM,72.70043,38.38328,37.16341,1.894065,48.62745,177.8,3542,8.847302,87.8,2.882817,23.92157,14.3,18.03922,9.803922,19.60784,38.82353,16.86275,0.989359,40.39216,14.35,1353.74,-0.01171875,0.998021,14.2137,1.097501,1294.316,35,18.82353,100,0,54.11765,6334,0,11.71875,0.6,42,12.5,11.71875,-123.1096,43.75109,201.6,63,33.21405,5
08/28/2013 06:29:16.8244 PM,72.70043,39.68226,37.16374,1.832064,46.27451,177.8,3539,8.702264,87.8,2.776977,23.92157,14.2,18.03922,9.803922,19.60784,38.82353,16.47059,0.9928665,40,14.35,1349.42,-0.01171875,0.991982,14.2137,1.097501,1294.316,35,18.82353,100,0.78125,52.15686,6334,0,11.71875,0.59,42.5,12.5,11.71875,-123.1092,43.75124,201.9,62,33.33915,5
08/28/2013 06:29:17.8540 PM,72.70043,38.81309,37.1641,1.87309,47.84314,177.8,3539,8.847302,87.8,2.852388,24.31373,14.2,18.82353,9.803922,19.60784,39.21569,17.2549,0.9882,41.17647,14.2,1346.72,-0.01953125,1.002962,14.2137,1.097501,1294.316,35,18.82353,100,0,54.5098,6334,0,11.71875,0.575,42,12.5,11.71875,-123.1088,43.75138,202.3,61,33.08895,5
08/28/2013 06:29:18.8167 PM,72.70043,37.44407,37.16418,1.941574,49.41177,177.8,3546,9.282415,87.8,2.958228,24.70588,14.2,19.21569,9.803922,19.60784,39.60784,17.64706,0.987102,43.13726,14.2,1341.86,0.00390625,0.9922565,14.2137,1.097501,1294.316,35,28.62745,100,1.5625,58.43137,6338,0,11.71875,0.59,41.5,12.5,12.5,-123.1085,43.75153,202.9,61,33.21405,5
