Time, Vehicle speed (MPH), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Calculated load value (%), Engine coolant temperature (F), Engine RPM (RPM), Intake manifold absolute pressure (PSI), Intake air temperature (F), Mass air flow rate (lb/min), Absolute throttle position (%), Input voltage read by the scan tool (V), Commanded throttle actuator control (%), Accelerator pedal position E (%), Accelerator pedal position D (%), Absolute throttle position B (%), Relative throttle position (%), Fuel/Air commanded equivalence ratio, Absolute load value (%), Control module voltage (V), Catalyst temperature (Bank 1 Sensor 1) (F), Oxygen sensor 1 current wide range (mA), Oxygen sensor 1 lambda wide range (current probe), Barometric pressure (PSI), Evap system vapor pressure (PSI), Distance traveled since DTCs cleared (miles), Number of warm-ups since DTCs cleared, Fuel level input (%), Commanded evaporative purge (%), EGR error (%), Commanded EGR (%), Time since engine start (sec), Distance traveled while MIL is activated (miles), Short term fuel trim (Bank 1  Sensor 2) (%), Oxygen sensor voltage (Bank 1  Sensor 2) (V), Ignition timing advance for #1 cylinder, Long term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 1 (%), Longitude, Latitude, Altitude (m), Bearing (deg), GPS Speed (m/s), GPS Accuracy (m)
09/05/2013 03:51:56.3568 PM,43.49598,28.62326,37.82578,1.519603,49.41177,177.8,2795,7.832038,95,2.253069,24.31373,14.2,18.82353,17.64706,34.90196,39.21569,14.90196,1.023854,34.11765,14.2,1137.92,-0.09765625,1.062864,11.45798,1.149569,2870.735,50,44.31372,18.03922,-30.46875,25.88235,5336,0,8.59375,0.73,45,4.6875,8.59375,-110.5726,43.895,2089.3,151,19.82835,5
09/05/2013 03:51:57.3886 PM,44.73873,30.98081,37.8252,1.444079,56.86274,177.8,2840,7.977076,95,2.164428,24.31373,14.2,18.43137,17.2549,34.5098,39.21569,16.86275,1.004609,38.43137,14.2,1143.32,-0.03125,1.015528,11.45798,1.128357,2870.735,50,44.31372,51.37255,3.125,46.66667,5336,0,10.15625,0.65,47,4.6875,10.15625,-110.5725,43.89483,2089.3,152,20.1411,5
09/05/2013 03:51:58.3895 PM,45.3601,52.34171,37.82549,0.8666148,34.11765,177.8,2890,5.366396,95,1.320354,20,14.3,12.15686,15.29412,30.58824,35.68628,10.98039,1.023458,23.52941,14.2,1145.84,0.01171875,0.9528505,11.45798,1.141882,2870.735,50,44.31372,62.7451,11.71875,14.5098,5336,0,10.9375,0.615,53,4.6875,10.9375,-110.5724,43.89467,2089.4,153,20.45385,5
09/05/2013 03:51:59.3919 PM,45.3601,50.96859,37.82581,0.8899619,34.11765,177.8,2894,4.931283,95,1.311093,19.60784,14.2,11.37255,14.90196,29.80392,35.29412,10.58823,1.003328,21.96078,14.2,1146.56,-0.015625,1.000339,11.45798,1.163094,2870.735,50,44.31372,68.62745,12.5,9.411765,5336,0,3.90625,0.63,49,4.6875,3.90625,-110.5723,43.8945,2089.9,155,20.6415,5
09/05/2013 03:52:00.3935 PM,45.3601,58.6471,37.82665,0.7734415,29.41176,177.8,2908,4.351132,95,1.154979,18.82353,14.1,10.58823,14.5098,29.01961,34.90196,9.803922,1.006317,20,14.225,1147.28,0.0078125,0.992775,11.45798,1.138002,2870.735,50,48.62745,78.82353,-26.5625,4.313725,5340,0,3.125,0.63,45.5,4.6875,3.125,-110.5722,43.89434,2090.1,156,20.70405,5
09/05/2013 03:52:01.3952 PM,45.3601,62.53269,37.82742,0.7253821,27.84314,177.8,2909,4.061057,95,1.092798,18.82353,14.1,10.19608,14.5098,28.62745,34.90196,9.411765,1.00406,18.82353,14.225,1148.18,-0.01171875,0.9965875,11.45798,1.128357,2870.735,50,48.62745,85.09804,0,0,5340,0,3.125,0.625,45,4.6875,2.34375,-110.5721,43.89416,2089.8,158,20.6415,5
09/05/2013 03:52:02.4001 PM,45.3601,74.42487,37.82836,0.609475,23.13725,177.8,2902,2.755717,95,0.914193,15.29412,14.2,5.490196,9.803922,19.60784,32.15686,5.098039,1.004304,9.411765,14.225,1149.62,0.07421875,0.956419,11.45798,1.145726,2870.735,50,48.62745,67.84314,0,0,5340,0,7.8125,0.63,10,4.6875,1.5625,-110.572,43.89398,2088.5,159,20.7666,5
09/05/2013 03:52:03.4109 PM,45.3601,26.54468,37.82878,1.708821,32.94118,177.8,2877,5.221359,95,1.287279,21.96078,14.3,14.90196,12.94118,26.27451,33.72549,7.843137,0.902922,13.72549,14.275,1147.82,0.1171875,1.998817,11.45798,1.180462,2871.356,50,47.45098,0,0,0,5344,0,0,0.17,10.5,4.6875,0,-110.5719,43.8938,2087.8,160,20.70405,5
09/05/2013 03:52:04.4124 PM,45.3601,43.81297,37.82906,1.035312,43.92157,177.8,2910,6.236623,95,1.726515,21.96078,14.2,14.90196,16.07843,32.54902,37.2549,13.72549,0.902922,30.58824,14.275,1157.54,0.1601563,0.919941,11.45798,1.182384,2871.356,50,47.45098,0,-10.9375,24.31373,5344,0,10.15625,0.545,51.5,4.6875,10.15625,-110.5718,43.89363,2088.6,162,20.6415,5
09/05/2013 03:52:05.4144 PM,45.3601,45.88758,37.82933,0.9885048,42.7451,177.8,2923,6.091585,95,1.648458,21.56863,14.1,14.5098,16.07843,32.15686,36.86274,13.33333,0.902922,29.01961,14.275,1159.88,0.1835938,0.9127125,11.45798,1.149569,2871.356,50,47.45098,49.41177,1.5625,24.31373,5344,0,10.9375,0.79,53.5,4.6875,10.9375,-110.5717,43.89345,2088.5,163,20.82915,5
09/05/2013 03:52:06.4162 PM,45.98147,56.18919,37.82994,0.818333,32.94118,177.8,2942,4.786245,95,1.221129,19.21569,14.3,10.98039,14.5098,29.41176,35.29412,10.19608,1.010282,22.7451,14.275,1160.6,-0.015625,1.001711,11.45798,1.174661,2871.356,50,47.45098,61.56863,15.625,10.98039,5344,0,9.375,0.83,51.5,4.6875,9.375,-110.5716,43.89326,2088.2,165,21.0168,5
09/05/2013 03:52:07.4210 PM,45.98147,46.63545,37.83049,0.9859768,30.19608,177.8,2948,5.221359,93.2,1.465884,20.78431,14.3,13.33333,15.68627,31.37255,36.47059,12.15686,1.012783,25.4902,14.275,1161.32,-0.03515625,1.024739,11.45798,1.153449,2871.356,50,47.45098,69.41177,-3.125,16.07843,5347,0,3.90625,0.79,52,4.6875,3.90625,-110.5716,43.89308,2088.1,166,21.267,5
09/05/2013 03:52:08.4300 PM,45.98147,46.51079,37.83086,0.9886194,37.64706,177.8,2956,5.511434,93.2,1.465884,20.78431,14.2,13.33333,15.68627,31.37255,36.47059,12.15686,1.016748,25.88235,14.275,1162.22,-0.03125,1.015284,11.45798,1.161172,2871.356,50,47.45098,79.60784,-3.125,17.2549,5347,0,4.6875,0.775,53,4.6875,4.6875,-110.5715,43.89289,2087.8,167,21.20445,5
09/05/2013 03:52:09.4314 PM,45.98147,47.26313,37.83123,0.9728824,35.68628,177.8,2953,5.511434,93.2,1.438101,20.78431,14.2,12.94118,15.68627,31.37255,36.07843,12.15686,1.019279,24.70588,14.275,1162.94,-0.0390625,1.013515,11.45798,1.128357,2871.356,50,47.45098,90.58823,0.78125,16.07843,5347,0,3.90625,0.76,52.5,4.6875,3.90625,-110.5715,43.89271,2088,168,21.20445,5
09/05/2013 03:52:10.4364 PM,46.60284,38.0463,37.8314,1.224898,38.43137,176,2962,6.671736,93.2,1.807218,22.7451,14.3,16.07843,16.47059,33.33333,38.03922,14.90196,1.021842,33.72549,14.2,1163.84,-0.0234375,1.006805,11.45798,1.116791,2871.356,50,47.45098,100,-3.90625,32.54902,5351,0,3.125,0.75,51.5,4.6875,3.125,-110.5714,43.89252,2087.7,169,21.1419,5
09/05/2013 03:52:11.4355 PM,46.60284,31.09779,37.83109,1.49859,53.72549,176,2978,8.122113,93.2,2.202795,24.70588,14.2,19.60784,17.64706,35.29412,39.60784,18.03922,1.014948,39.60784,14.2,1165.82,-0.0625,1.03636,11.45798,1.110989,2871.356,50,47.45098,100,-3.125,38.03922,5351,0,2.34375,0.705,47.5,4.6875,2.34375,-110.5714,43.89233,2087.5,171,21.1419,5
09/05/2013 03:52:12.4377 PM,46.60284,30.31539,37.83054,1.537267,59.21569,176,3002,8.267151,93.2,2.34171,25.09804,14.3,20,17.64706,35.29412,40,18.43137,0.987712,40.78431,14.2,1170.68,-0.05859375,1.035231,11.45798,1.109067,2871.356,50,47.45098,100,0,48.62745,5351,0,7.8125,0.485,46.5,4.6875,7.8125,-110.5713,43.89214,2087.8,173,21.0168,5
09/05/2013 03:52:13.4400 PM,47.22421,30.95431,37.82999,1.52561,57.2549,176,3024,7.541962,93.2,2.32848,22.35294,14.3,14.90196,16.07843,32.15686,37.2549,18.03922,0.996313,39.21569,14.2,1176.26,0,0.9954895,11.45798,1.109067,2871.356,50,47.45098,100,0,46.66667,5351,0,9.375,0.575,47.5,4.6875,9.375,-110.5713,43.89195,2088.2,174,21.3921,5
09/05/2013 03:52:14.4419 PM,47.22421,45.11092,37.83028,1.046847,38.43137,176,3021,5.801509,93.2,1.60083,21.17647,14.2,13.72549,15.68627,31.76471,36.47059,12.94118,0.984052,26.27451,14.2,1178.96,0.03125,0.975573,11.45798,1.109067,2871.356,50,47.45098,100,7.03125,21.17647,5355,0,10.9375,0.235,53.5,4.6875,10.9375,-110.5713,43.89177,2088.3,176,21.32955,5
09/05/2013 03:52:15.4437 PM,47.22421,46.64655,37.8306,1.012384,38.03922,176,3009,5.801509,93.2,1.551879,20.78431,14.2,13.33333,15.68627,31.37255,36.47059,12.54902,0.985943,26.27451,14.2,1179.5,0.01953125,1.003084,11.45798,1.107146,2871.356,50,47.45098,100,0,20,5355,0,8.59375,0.535,54,4.6875,8.59375,-110.5713,43.89157,2088.3,177,21.3921,5
09/05/2013 03:52:16.4452 PM,46.60284,56.64394,37.83121,0.822733,30.58824,176,2983,4.641208,93.2,1.246266,19.21569,14.3,11.37255,14.90196,29.80392,35.29412,10.58823,0.9928665,21.17647,14.2,1179.5,0,0.9961605,11.45798,1.107146,2871.356,50,47.45098,100,8.59375,8.627451,5355,0,7.8125,0.58,50,4.6875,7.8125,-110.5713,43.89138,2088.4,179,21.267,5
09/05/2013 03:52:17.4470 PM,45.98147,79.26591,37.83223,0.5800913,21.96078,176,2938,3.335868,93.2,0.879795,17.64706,14.3,8.627451,13.33333,26.66667,34.11765,8.235294,0.9942695,15.29412,14.2,1179.5,-0.01171875,0.9988445,11.45798,1.114869,2871.356,50,47.45098,89.80392,0,0,5355,0,7.03125,0.58,42,4.6875,7.03125,-110.5713,43.89119,2088.4,180,21.1419,5
09/05/2013 03:52:18.4478 PM,45.3601,76.57523,37.83305,0.5923599,21.96078,177.8,2905,3.335868,93.2,0.893025,17.64706,14.3,9.019608,13.72549,27.05882,34.11765,8.235294,0.9890235,15.29412,14.25,1179.86,-0.03125,1.01504,11.45798,1.161172,2871.356,50,45.4902,87.45098,0,0,5358,0,8.59375,0.58,41.5,4.6875,8.59375,-110.5713,43.891,2088.4,181,20.8917,5
09/05/2013 03:52:19.4506 PM,44.73873,75.04625,37.83411,0.5961487,23.13725,177.8,2870,4.641208,93.2,0.907578,21.17647,14.1,14.5098,16.07843,32.54902,37.2549,13.72549,0.9851805,27.45098,14.25,1180.04,0.01953125,0.984113,11.45798,1.130279,2871.356,50,45.4902,94.90196,-52.34375,21.56863,5358,0,10.9375,0.585,39.5,4.6875,10.15625,-110.5713,43.89082,2088.2,183,20.45385,5
09/05/2013 03:52:20.4536 PM,44.73873,31.63626,37.83376,1.41416,55.68628,177.8,2874,7.977076,93.2,2.152521,24.31373,14.2,18.82353,17.2549,34.5098,39.21569,17.2549,0.98515,38.43137,14.25,1184.18,-0.01171875,0.9776165,11.45798,1.110989,2871.356,50,45.4902,100,0.78125,48.23529,5358,0,7.8125,0.59,46.5,4.6875,7.8125,-110.5713,43.89063,2087.3,184,20.32875,5
09/05/2013 03:52:21.4546 PM,45.3601,34.95452,37.83347,1.297689,54.5098,177.8,2884,7.106849,93.2,1.975239,21.17647,14.3,14.11765,16.07843,32.15686,36.86274,12.94118,0.993507,27.45098,14.2,1186.16,-0.01953125,1.026081,11.31294,1.109067,2871.356,50,45.4902,100,2.34375,43.13726,5358,0,8.59375,0.59,48,4.6875,8.59375,-110.5713,43.89045,2087.4,185,20.32875,5
09/05/2013 03:52:23.3536 PM,44.73873,73.56063,37.83448,0.6081885,23.92157,177.8,2848,3.480906,93.2,0.927423,17.64706,14.3,8.627451,13.33333,26.66667,33.72549,7.843137,1.001864,15.68627,14.2,1184.36,0.03125,0.976244,11.45798,1.105224,2871.356,50,47.84314,98.03922,0,0,5362,0,8.59375,0.58,41,4.6875,8.59375,-110.5714,43.89009,2087.8,188,20.3913,5
09/05/2013 03:52:24.3557 PM,44.11736,34.2188,37.83479,1.289272,50.19608,177.8,2836,7.396924,93.2,1.950102,23.92157,14.2,18.03922,17.2549,34.5098,38.82353,16.86275,0.9870715,34.90196,14.2,1186.34,0.01953125,0.9836555,11.31294,1.082054,2871.356,50,47.84314,93.72549,-22.65625,31.37255,5362,0,9.375,0.58,48,4.6875,9.375,-110.5714,43.88991,2087.9,189,20.20365,5
09/05/2013 03:52:25.3570 PM,44.73873,30.48944,37.83426,1.467352,57.2549,177.8,2854,8.267151,93.2,2.239839,24.70588,14.2,19.21569,17.64706,35.29412,39.60784,17.64706,0.9973195,39.21569,14.225,1187.78,-0.00390625,0.99064,11.45798,1.110989,2871.356,50,42.7451,100,-1.5625,50.98039,5366,0,9.375,0.585,45.5,4.6875,9.375,-110.5715,43.88973,2088.1,190,20.32875,5
09/05/2013 03:52:26.3586 PM,44.73873,34.13859,37.83394,1.310503,49.80392,177.8,2872,7.541962,93.2,1.987146,23.52941,14.2,16.86275,16.86275,33.72549,38.43137,15.68627,0.986248,34.11765,14.225,1190.12,-0.03515625,1.018029,11.45798,1.109067,2871.356,50,42.7451,98.82353,6.25,40,5366,0,10.15625,0.58,49,4.6875,10.15625,-110.5715,43.88956,2087.8,192,20.07855,5
09/05/2013 03:52:27.3962 PM,44.73873,41.66538,37.83413,1.073763,36.47059,177.8,2874,6.38166,93.2,1.639197,22.7451,14.3,16.07843,16.86275,33.72549,38.03922,14.90196,0.9951845,34.5098,14.225,1189.4,-0.0234375,0.9884135,11.45798,1.107146,2871.356,50,42.7451,100,10.9375,21.17647,5366,0,10.9375,0.57,54.5,4.6875,10.15625,-110.5716,43.88938,2087.7,193,20.3913,5
09/05/2013 03:52:28.3965 PM,45.3601,35.66402,37.83389,1.271873,49.80392,177.8,2889,7.251887,93.2,1.913058,23.13725,14.3,16.86275,16.86275,33.72549,38.03922,15.29412,0.9863395,34.11765,14.225,1189.76,-0.01171875,0.998692,11.45798,1.107146,2871.356,50,42.7451,100,0,38.43137,5366,0,7.8125,0.58,49.5,4.6875,8.59375,-110.5716,43.8892,2088,194,20.45385,5
09/05/2013 03:52:29.4014 PM,45.3601,34.85672,37.83377,1.30133,49.80392,177.8,2916,8.122113,93.2,1.975239,27.45098,14.2,25.09804,16.86275,33.72549,38.03922,15.68627,0.9898165,34.11765,14.175,1190.3,-0.01171875,0.991494,11.45798,1.109067,2871.356,50,37.64706,100,0,37.64706,5369,0,9.375,0.58,49.5,4.6875,9.375,-110.5717,43.88902,2088.1,194,20.57895,5
